seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|23634|gene_id|7083|transcript_id|NM_003258 TK1 Homo sapiens mRNA ,Cytoplasm,0.7087628681306526,Cytoplasm,0.7087628681306526,Endoplasmic Reticulum,0.5725918405719554,Cytoplasm,0.5123066684635704,Cytoplasm,0.5577872039566306,Cytoplasm,0.7441337271767958,Cytoplasm,0.7496255985095204,Cytoplasm,0.7836968083708826,Cytoplasm,0.8532457842572978,Cytoplasm,0.7376978244542254,Cytoplasm,0.4632280735985258,Cytoplasm,0.5547179905504257
>ID|1182|gene_id|1039|transcript_id|NM_001802 CDR2 Homo sapiens mRNA ,Nucleus,0.5523770523662102,Nucleus,0.5523770523662102,Nucleus,0.7327572939803279,Nucleus,0.5185125937790686,Nucleus,0.7783174430918307,Nucleus,0.5662503105350957,Nucleus,0.6443231168495945,Cytoplasm,0.4959448044951965,Cytoplasm,0.5498858901510933,Nucleus,0.5660727317511047,Nucleus,0.47120479849836333,Nucleus,0.5028274429159438
>ID|19973|gene_id|5709|transcript_id|NM_002809 PSMD3 Homo sapiens mRNA ,Cytoplasm,0.599459206233775,Cytoplasm,0.599459206233775,Cytoplasm,0.7500550397947567,Cytoplasm,0.6095709226576606,Cytoplasm,0.6765851090004457,Cytoplasm,0.7198345390108363,Cytoplasm,0.7957463138215068,Nucleus,0.4908491989358544,Cytoplasm,0.7573716238253779,Cytoplasm,0.6814104271185651,Cytoplasm,0.5117088749839935,Cytoplasm,0.5682760590288507
>ID|9746|gene_id|26173|transcript_id|NM_001080453 INTS1 Homo sapiens mRNA ,Cytoplasm,0.6310966346886274,Cytoplasm,0.6310966346886274,Cytoplasm,0.7827398003070068,Cytoplasm,0.6926905828724489,Cytoplasm,0.6519442725176218,Cytoplasm,0.6187737650514965,Cytoplasm,0.4714055762568205,Cytoplasm,0.720342361237826,Cytoplasm,0.6333534708393125,Cytoplasm,0.6191638891806155,Cytoplasm,0.5475247305113421,Cytoplasm,0.5714044500677665
>ID|33483|gene_id|8648|transcript_id|NM_147223 NCOA1 Homo sapiens mRNA ,Cytoplasm,0.5496660016463325,Cytoplasm,0.5496660016463325,Cytoplasm,0.5955155745891558,Cytoplasm,0.4618765499647806,Cytoplasm,0.4725314189326992,Cytoplasm,0.6878818509458863,Cytoplasm,0.4562756140784354,Cytoplasm,0.5976046536697688,Nucleus,0.4600183040749692,Cytoplasm,0.5198085590191136,Cytoplasm,0.4313448255693203,Cytoplasm,0.46083273671925146
>ID|33871|gene_id|9853|transcript_id|NM_001135999 RUSC2 Homo sapiens mRNA ,Cytoplasm,0.900005881840928,Cytoplasm,0.900005881840928,Cytoplasm,0.7942036657974679,Cytoplasm,0.8907941891767566,Cytoplasm,0.823761672443154,Cytoplasm,0.8609811282118764,Cytoplasm,0.8309987027624138,Cytoplasm,0.8343633166111635,Cytoplasm,0.8443274789941315,Cytoplasm,0.8388864598045478,Cytoplasm,0.697001923731216,Cytoplasm,0.7442967690889933
>ID|31093|gene_id|1193|transcript_id|NM_001289 CLIC2 Homo sapiens mRNA ,Cytoplasm,0.7439338699184166,Cytoplasm,0.7439338699184166,Cytoplasm,0.7778653524154907,Cytoplasm,0.7979038447912978,Cytoplasm,0.7208749692991121,Cytoplasm,0.8257824861980161,Cytoplasm,0.8161530141508861,Cytoplasm,0.7446476606414408,Cytoplasm,0.6240306671643844,Cytoplasm,0.7462977594907679,Cytoplasm,0.6127273874087245,Cytoplasm,0.6572508447694055
>ID|32898|gene_id|6821|transcript_id|NM_000456 SUOX Homo sapiens mRNA ,Cytoplasm,0.6799913789166528,Cytoplasm,0.6799913789166528,Cytoplasm,0.6240845741887464,Cytoplasm,0.581349676988592,Cytoplasm,0.672805930332383,Cytoplasm,0.6904331428646374,Cytoplasm,0.747790612368307,Cytoplasm,0.7290495573805837,Cytoplasm,0.7748778592143533,Cytoplasm,0.7229914204320529,Cytoplasm,0.5130834018021287,Cytoplasm,0.5830527413454368
>ID|31507|gene_id|2560|transcript_id|NM_000812 GABRB1 Homo sapiens mRNA ,Cytoplasm,0.6269654644920193,Cytoplasm,0.6269654644920193,Cytoplasm,0.5574364107823082,Cytoplasm,0.6638558061312712,Cytoplasm,0.574769895130825,Cytoplasm,0.6170008400739245,Cytoplasm,0.5232637806876129,Cytoplasm,0.596054609526887,Nucleus,0.5548455321419173,Cytoplasm,0.5195375828916523,Cytoplasm,0.49504462917952363,Cytoplasm,0.5032089470835666
>ID|17629|gene_id|51816|transcript_id|NM_001282225 CECR1 Homo sapiens mRNA ,Cytoplasm,0.6396944924272083,Cytoplasm,0.6396944924272083,Cytoplasm,0.4482836746199161,Cytoplasm,0.5707680663877963,Endoplasmic Reticulum,0.5025213329722998,Cytoplasm,0.537741928467069,Cytoplasm,0.4647711232141103,Cytoplasm,0.49705284506445696,Cytoplasm,0.48593245826539566,Cytoplasm,0.4732245851799696,Cytoplasm,0.4596881451724258,Cytoplasm,0.46420029184160705
>ID|2233|gene_id|11103|transcript_id|NM_007043 KRR1 Homo sapiens mRNA ,Cytoplasm,0.7327994773616568,Cytoplasm,0.7327994773616568,Cytoplasm,0.701798729913575,Cytoplasm,0.6385357508306009,Cytoplasm,0.6233274277932296,Cytoplasm,0.7079656296144549,Cytoplasm,0.604139394818514,Cytoplasm,0.7340800659477814,Cytoplasm,0.5145084312417971,Cytoplasm,0.6368041898831553,Cytoplasm,0.561186687093498,Cytoplasm,0.586392521356717
>ID|10846|gene_id|29074|transcript_id|NM_014161 MRPL18 Homo sapiens mRNA ,Cytoplasm,0.4579735925329117,Cytoplasm,0.4579735925329117,Nucleus,0.47076294600575563,Nucleus,0.6087381704932553,Nucleus,0.3992146414934827,Cytoplasm,0.38370629480654284,Nucleus,0.41528762938587066,Cytoplasm,0.41287662694403854,Nucleus,0.718601297207421,Nucleus,0.4240076964935932,Nucleus,0.30274129780985104,Nucleus,0.3431634307044318
>ID|19816|gene_id|5684|transcript_id|NM_152132 PSMA3 Homo sapiens mRNA ,Nucleus,0.7065372534408356,Nucleus,0.7065372534408356,Cytoplasm,0.45901948229452305,Nucleus,0.5437925364719455,Cytoplasm,0.50567119263966,Nucleus,0.5068978627834259,Nucleus,0.6877292847025885,Nucleus,0.6567299632706654,Nucleus,0.5587715544907406,Nucleus,0.5717248618174174,Nucleus,0.4806014455116173,Nucleus,0.5109759176135507
>ID|35070|gene_id|51317|transcript_id|NM_001101802 PHF21A Homo sapiens mRNA ,Cytoplasm,0.653375687281973,Cytoplasm,0.653375687281973,Cytoplasm,0.5607395425052506,Cytoplasm,0.5746895062070586,Cytoplasm,0.5697745050575876,Cytoplasm,0.6090104065014535,Cytoplasm,0.6462235584621535,Cytoplasm,0.5773264873052181,Cytoplasm,0.8094837544619324,Cytoplasm,0.6423637423576691,Cytoplasm,0.48843608465525107,Cytoplasm,0.5397453038893905
>ID|16946|gene_id|5108|transcript_id|NM_006197 PCM1 Homo sapiens mRNA ,Nucleus,0.5314359982829351,Nucleus,0.5314359982829351,Nucleus,0.7649691452054608,Nucleus,0.7361522640432286,Nucleus,0.6396969875641288,Nucleus,0.6699970979232331,Nucleus,0.8556067869627679,Nucleus,0.6458234856601598,Nucleus,0.6597636045336994,Nucleus,0.6941775925287978,Nucleus,0.5127986811629119,Nucleus,0.573258318284874
>ID|15897|gene_id|4637|transcript_id|NM_021019 MYL6 Homo sapiens mRNA ,Cytoplasm,0.6298090165161838,Cytoplasm,0.6298090165161838,Cytoplasm,0.632076582100949,Cytoplasm,0.6784354111708503,Cytoplasm,0.5734495473622636,Cytoplasm,0.43296840981455953,Cytoplasm,0.42122758094548013,Cytoplasm,0.5475344130688496,Cytoplasm,0.4973739101283742,Cytoplasm,0.4945107722639054,Cytoplasm,0.5140260052608333,Cytoplasm,0.5075209275951907
>ID|36619|gene_id|91419|transcript_id|NM_033276 ATP23 Homo sapiens mRNA ,Cytoplasm,0.6306722475935611,Cytoplasm,0.6306722475935611,Cytoplasm,0.83820595387957,Cytoplasm,0.6512247874167844,Cytoplasm,0.8185956653547036,Cytoplasm,0.5834293629622036,Cytoplasm,0.7849351004761264,Cytoplasm,0.5299722281455318,Cytoplasm,0.5394611801496894,Cytoplasm,0.6512787074176509,Cytoplasm,0.5501550472966953,Cytoplasm,0.5838629340036805
>ID|34804|gene_id|26115|transcript_id|NM_025185 TANC2 Homo sapiens mRNA ,Nucleus,0.6743011536046488,Nucleus,0.6743011536046488,Nucleus,0.6155410682411513,Nucleus,0.6323845395945875,Nucleus,0.593613125919473,Nucleus,0.5882044897775768,Nucleus,0.6551346499407025,Nucleus,0.7004886328744206,Nucleus,0.49321433985582924,Nucleus,0.6061310476736005,Nucleus,0.5193055830090072,Nucleus,0.5482474045638717
>ID|21338|gene_id|6391|transcript_id|NR_103459 SDHC Homo sapiens mRNA ,Cytoplasm,0.3715905694324375,Cytoplasm,0.3715905694324375,Extracellular Region,0.3631021946456558,Cytoplasm,0.45644965730221204,Cytoplasm,0.3190304114585953,Cytoplasm,0.4690170460038521,Extracellular Region,0.3488835040557571,Cytoplasm,0.40216433843095784,Cytoplasm,0.5290870224131902,Cytoplasm,0.40405690093075075,Cytoplasm,0.30861819349419767,Cytoplasm,0.3404310959730487
>ID|29266|gene_id|9631|transcript_id|NM_001278312 NUP155 Homo sapiens mRNA ,Nucleus,0.6086880484204921,Nucleus,0.6086880484204921,Nucleus,0.7280114677907273,Nucleus,0.7323068380665281,Nucleus,0.6082306739877598,Nucleus,0.7830787649634664,Nucleus,0.7528604516629609,Nucleus,0.7534679804278724,Nucleus,0.8374319612918731,Nucleus,0.7470139664667865,Nucleus,0.5355388805396479,Nucleus,0.6060305758486941
>ID|2640|gene_id|115353|transcript_id|NM_001256409 LRRC42 Homo sapiens mRNA ,Cytoplasm,0.6905612624601843,Cytoplasm,0.6905612624601843,Cytoplasm,0.455304409534705,Cytoplasm,0.6033930247434539,Cytoplasm,0.6086574014762676,Cytoplasm,0.6329499741210143,Cytoplasm,0.5628725747446387,Cytoplasm,0.5839086888678585,Cytoplasm,0.6167176544570866,Cytoplasm,0.6010212587333731,Cytoplasm,0.4879639918397055,Cytoplasm,0.525649747470928
>ID|24690|gene_id|7453|transcript_id|NM_004184 WARS Homo sapiens mRNA ,Cytoplasm,0.4735609824959171,Cytoplasm,0.4735609824959171,Nucleus,0.5337952399170288,Cytoplasm,0.46730036254728763,Nucleus,0.44573230279176235,Nucleus,0.49655253134037985,Nucleus,0.5358362509500714,Cytoplasm,0.46927729640706517,Nucleus,0.551718198513841,Nucleus,0.4872421271114707,Nucleus,0.37446301959170464,Nucleus,0.41205605543162666
>ID|19057|gene_id|55437|transcript_id|NM_001206864 STRADB Homo sapiens mRNA ,Cytoplasm,0.5138335424620811,Cytoplasm,0.5138335424620811,Cytoplasm,0.5427242552784975,Cytoplasm,0.49921426746726666,Cytoplasm,0.4364266809232944,Cytoplasm,0.5290406772761433,Cytoplasm,0.44920594187644586,Cytoplasm,0.42067141202806324,Nucleus,0.4620928027209238,Cytoplasm,0.4357998744061257,Cytoplasm,0.4139211215339853,Cytoplasm,0.4212140391580321
>ID|9695|gene_id|26099|transcript_id|NR_073501 SZRD1 Homo sapiens mRNA ,Cytoplasm,0.7242994411860615,Cytoplasm,0.7242994411860615,Cytoplasm,0.7124631370123038,Cytoplasm,0.7428805987544692,Cytoplasm,0.7487616095692257,Cytoplasm,0.7127153916839921,Cytoplasm,0.6869829608699529,Cytoplasm,0.7420124387393081,Cytoplasm,0.6953082252039983,Cytoplasm,0.7171561252132955,Cytoplasm,0.5807885236277792,Cytoplasm,0.6262443908229512
>ID|35231|gene_id|54700|transcript_id|NM_018427 RRN3 Homo sapiens mRNA ,Nucleus,0.5567870818688863,Nucleus,0.5567870818688863,Nucleus,0.6763704700121866,Nucleus,0.5781781858082299,Nucleus,0.6468731614278034,Nucleus,0.547252718444178,Nucleus,0.635425423581647,Nucleus,0.6137104355209507,Nucleus,0.448378934986369,Nucleus,0.5783281347921896,Nucleus,0.47362456391163776,Nucleus,0.508525754205155
>ID|35793|gene_id|63897|transcript_id|NM_022070 HEATR6 Homo sapiens mRNA ,Nucleus,0.6805153287921676,Nucleus,0.6805153287921676,Nucleus,0.577077473597759,Nucleus,0.4747922849950611,Nucleus,0.5758197482734692,Nucleus,0.6881747879192011,Nucleus,0.6159382908418721,Nucleus,0.6478617281836169,Nucleus,0.5805069498346184,Nucleus,0.6216603010105555,Nucleus,0.4825800832354311,Nucleus,0.5289401558271393
>ID|37247|gene_id|222171|transcript_id|NM_175887 PRR15 Homo sapiens mRNA ,Cytoplasm,0.8508583113645389,Cytoplasm,0.8508583113645389,Cytoplasm,0.6791429252795842,Cytoplasm,0.8419695222390925,Cytoplasm,0.777156259588448,Cytoplasm,0.863812418809014,Cytoplasm,0.8279694430704785,Cytoplasm,0.8471363143992007,Cytoplasm,0.8646514182877084,Cytoplasm,0.83614517083097,Cytoplasm,0.6445658140495509,Cytoplasm,0.7084255996433573
>ID|30820|gene_id|403|transcript_id|NM_004311 ARL3 Homo sapiens mRNA ,Cytoplasm,0.6588557542413707,Cytoplasm,0.6588557542413707,Cytoplasm,0.6876724929291135,Cytoplasm,0.7138778497396534,Cytoplasm,0.6595900721087775,Cytoplasm,0.6345706901565554,Cytoplasm,0.7071423942178833,Cytoplasm,0.6555656998901974,Cytoplasm,0.7653757887629489,Cytoplasm,0.6844489290272725,Cytoplasm,0.5438523702303016,Cytoplasm,0.5907178898292919
>ID|29116|gene_id|9520|transcript_id|NM_006310 NPEPPS Homo sapiens mRNA ,Cytoplasm,0.5590880318086956,Cytoplasm,0.5590880318086956,Cytoplasm,0.6335422479280081,Cytoplasm,0.47997837389805564,Cytoplasm,0.6237760281360686,Cytoplasm,0.6331711264074507,Cytoplasm,0.5022616354106733,Cytoplasm,0.6293460481671473,Cytoplasm,0.5675616030363183,Cytoplasm,0.5912232882315316,Cytoplasm,0.44633933708869095,Cytoplasm,0.49463398746963777
>ID|34738|gene_id|25940|transcript_id|NM_015475 FAM98A Homo sapiens mRNA ,Cytoplasm,0.5504449075698732,Cytoplasm,0.5504449075698732,Cytoplasm,0.5177025207942484,Cytoplasm,0.5540882351636536,Nucleus,0.5263783834738791,Cytoplasm,0.6412264331811208,Nucleus,0.5735261336745746,Cytoplasm,0.6150933990765495,Nucleus,0.5821504942149963,Cytoplasm,0.48279083224037345,Cytoplasm,0.4345361142195297,Cytoplasm,0.4506210202264776
>ID|29249|gene_id|9604|transcript_id|NM_004290 RNF14 Homo sapiens mRNA ,Cytoplasm,0.47766065794344736,Cytoplasm,0.47766065794344736,Nucleus,0.5242121624668427,Nucleus,0.6027503778422872,Nucleus,0.6310388657247706,Cytoplasm,0.3994000449037245,Nucleus,0.7437685317899116,Nucleus,0.488672121867467,Nucleus,0.6241968196708487,Nucleus,0.5732613208621821,Nucleus,0.387310232695083,Nucleus,0.4492939287507827
>ID|32228|gene_id|4837|transcript_id|NM_006169 NNMT Homo sapiens mRNA ,Cytoplasm,0.6767645292984207,Cytoplasm,0.6767645292984207,Cytoplasm,0.5808723288619879,Cytoplasm,0.7105207853678254,Cytoplasm,0.6845121020866178,Cytoplasm,0.6014030763650028,Cytoplasm,0.7053302656075984,Cytoplasm,0.5669271493854668,Cytoplasm,0.7896883981000236,Cytoplasm,0.669572198308942,Cytoplasm,0.528984434565331,Cytoplasm,0.575847022479868
>ID|18561|gene_id|54977|transcript_id|NM_017875 SLC25A38 Homo sapiens mRNA ,Cytoplasm,0.46426917077519847,Cytoplasm,0.46426917077519847,Cytoplasm,0.4988797674189194,Cytoplasm,0.5458462022669243,Cytoplasm,0.5673483732067801,Cytoplasm,0.6552185354989792,Cytoplasm,0.4762382720126187,Cytoplasm,0.565556316894265,Cytoplasm,0.7193209042720132,Cytoplasm,0.5967364803769313,Cytoplasm,0.39465286224724816,Cytoplasm,0.46201406829047587
>ID|21690|gene_id|64776|transcript_id|NM_022761 C11orf1 Homo sapiens mRNA ,Cytoplasm,0.572383163370612,Cytoplasm,0.572383163370612,Cytoplasm,0.5344784047341138,Cytoplasm,0.6795735427416643,Cytoplasm,0.5841880596441552,Nucleus,0.482137146780078,Cytoplasm,0.6300353452390411,Cytoplasm,0.4738224241225715,Nucleus,0.5697789911674556,Cytoplasm,0.47449050687118,Cytoplasm,0.47176365484340044,Cytoplasm,0.47267260551932694
>ID|2764|gene_id|117143|transcript_id|NM_053053 TADA1 Homo sapiens mRNA ,Nucleus,0.6177777191370171,Nucleus,0.6177777191370171,Cytoplasm,0.48639729592402764,Nucleus,0.4425006792255307,Cytoplasm,0.5170066441469449,Nucleus,0.5183029939214426,Cytoplasm,0.4941081335692145,Cytoplasm,0.4822221479809412,Nucleus,0.4845387511055255,Cytoplasm,0.4492457879190683,Nucleus,0.393369618120901,Nucleus,0.3974695234098899
>ID|774|gene_id|10236|transcript_id|NM_001102398 HNRNPR Homo sapiens mRNA ,Cytoplasm,0.4767401626305425,Cytoplasm,0.4767401626305425,Cytoplasm,0.5971602567147262,Cytoplasm,0.4823387064297775,Cytoplasm,0.6060470476427393,Cytoplasm,0.44744826995723497,Cytoplasm,0.5890455698703237,Cytoplasm,0.5062692232289667,Cytoplasm,0.5906072786954892,Cytoplasm,0.5478834778789509,Cytoplasm,0.40659585768111767,Cytoplasm,0.4536917310803954
>ID|31648|gene_id|2978|transcript_id|NM_000409 GUCA1A Homo sapiens mRNA ,Cytoplasm,0.7700093442635035,Cytoplasm,0.7700093442635035,Cytoplasm,0.738578798419681,Cytoplasm,0.70553057959247,Cytoplasm,0.7617203892901511,Cytoplasm,0.7264957994610366,Cytoplasm,0.6741017567089598,Cytoplasm,0.7257034584123845,Cytoplasm,0.6696269933427851,Cytoplasm,0.7115296794430634,Cytoplasm,0.5968256133078316,Cytoplasm,0.6350603020195755
>ID|36309|gene_id|83661|transcript_id|NM_031457 MS4A8 Homo sapiens mRNA ,Cytoplasm,0.3995768241271354,Cytoplasm,0.3995768241271354,Endoplasmic Reticulum,0.4429307187381547,Cytoplasm,0.6912281711258196,Endoplasmic Reticulum,0.64251973684956,Endoplasmic Reticulum,0.5627258460227026,Endoplasmic Reticulum,0.6133797823398028,Endoplasmic Reticulum,0.49071327769863476,Cytoplasm,0.7267038646954845,Endoplasmic Reticulum,0.49396706575188587,Cytoplasm,0.35312964802017427,Cytoplasm,0.3518806681982685
>ID|14506|gene_id|4048|transcript_id|NM_000895 LTA4H Homo sapiens mRNA ,Cytoplasm,0.41553495279821556,Cytoplasm,0.41553495279821556,Cytoplasm,0.4110521420980852,Cytoplasm,0.43025616169666075,Nucleus,0.43112463018738256,Cytoplasm,0.46172984448103593,Nucleus,0.4760849093359563,Cytoplasm,0.5014742311017688,Cytoplasm,0.44322571729681043,Cytoplasm,0.41179323135040147,Cytoplasm,0.3344756418782354,Cytoplasm,0.3602481717022908
>ID|10789|gene_id|28957|transcript_id|NM_014018 MRPS28 Homo sapiens mRNA ,Nucleus,0.6917300771600284,Nucleus,0.6917300771600284,Mitochondria,0.5823189379485033,Cytoplasm,0.4799235823211575,Nucleus,0.5346188987541558,Nucleus,0.647802310855205,Nucleus,0.44697244047757434,Nucleus,0.7252339502624079,Nucleus,0.5944146602719448,Nucleus,0.5898084521242575,Nucleus,0.37196272390011037,Nucleus,0.4445779666414927
>ID|17201|gene_id|5130|transcript_id|NM_005017 PCYT1A Homo sapiens mRNA ,Cytoplasm,0.4836392299843612,Cytoplasm,0.4836392299843612,Nucleus,0.5759404606147792,Nucleus,0.50029830177003,Cytoplasm,0.462063288733497,Nucleus,0.5132269928463752,Nucleus,0.5068032866457846,Nucleus,0.5210507770225419,Cytoplasm,0.533645108708182,Nucleus,0.4450435996558769,Nucleus,0.3935931810691,Nucleus,0.4107433205980257
>ID|34986|gene_id|50813|transcript_id|NM_001164093 COPS7A Homo sapiens mRNA ,Cytoplasm,0.7297378620466412,Cytoplasm,0.7297378620466412,Cytoplasm,0.6731229098033991,Cytoplasm,0.7273920294374853,Cytoplasm,0.6631353196301966,Cytoplasm,0.7470532400258418,Cytoplasm,0.6563276935296398,Cytoplasm,0.7964283194776834,Cytoplasm,0.7940607401690427,Cytoplasm,0.7314010625664809,Cytoplasm,0.5719981326668334,Cytoplasm,0.6251324426333825
>ID|20743|gene_id|5910|transcript_id|NM_001100426 RAP1GDS1 Homo sapiens mRNA ,Nucleus,0.6262357723177129,Nucleus,0.6262357723177129,Cytoplasm,0.5005973247896714,Nucleus,0.8101751807550406,Nucleus,0.5329092312705218,Nucleus,0.6957515911981028,Nucleus,0.8233710416428311,Nucleus,0.7527228129413708,Nucleus,0.7088954602483631,Nucleus,0.7027300274602378,Nucleus,0.5051554650022382,Nucleus,0.571013652488238
>ID|17356|gene_id|515|transcript_id|NM_001688 ATP5F1 Homo sapiens mRNA ,Cytoplasm,0.4394141442233488,Cytoplasm,0.4394141442233488,Cytoplasm,0.5075609930510202,Cytoplasm,0.5345484466835662,Cytoplasm,0.4783770632195841,Nucleus,0.42800303612378116,Cytoplasm,0.5097191907645284,Nucleus,0.39704828927460156,Cytoplasm,0.4756268354250754,Cytoplasm,0.45173787993884396,Cytoplasm,0.3841875456362568,Cytoplasm,0.4067043237371191
>ID|33371|gene_id|8178|transcript_id|NM_006532 ELL Homo sapiens mRNA ,Cytoplasm,0.888650496641413,Cytoplasm,0.888650496641413,Cytoplasm,0.7831406873616301,Cytoplasm,0.7087432483315088,Cytoplasm,0.7856897020089916,Cytoplasm,0.8748983980376087,Cytoplasm,0.7959867058742879,Cytoplasm,0.9026149097329167,Cytoplasm,0.852030787560097,Cytoplasm,0.8422441006427803,Cytoplasm,0.653836985795193,Cytoplasm,0.7166393574110556
>ID|28391|gene_id|9053|transcript_id|NM_003980 MAP7 Homo sapiens mRNA ,Nucleus,0.6605535596856871,Nucleus,0.6605535596856871,Nucleus,0.5210193021895794,Cytoplasm,0.47381442035550964,Nucleus,0.5780706075615943,Nucleus,0.558627582854862,Nucleus,0.6650687234018288,Nucleus,0.5832407200293521,Nucleus,0.6008771553417984,Nucleus,0.5971769578378872,Nucleus,0.45719504180610493,Nucleus,0.5038556804833657
>ID|27478|gene_id|8527|transcript_id|NM_152879 DGKD Homo sapiens mRNA ,Cytoplasm,0.8003051972230273,Cytoplasm,0.8003051972230273,Cytoplasm,0.8152526207596618,Cytoplasm,0.6262384763068506,Cytoplasm,0.7952415231765798,Cytoplasm,0.8617125172736401,Cytoplasm,0.6667863012283913,Cytoplasm,0.7943958641011883,Cytoplasm,0.6688921992944425,Cytoplasm,0.7574056810148484,Cytoplasm,0.6084202983025134,Cytoplasm,0.6580820925399584
>ID|26392|gene_id|8334|transcript_id|NM_003512 HIST1H2AC Homo sapiens mRNA ,Cytoplasm,0.4242343948278026,Cytoplasm,0.4242343948278026,Cytoplasm,0.6548021623648596,Cytoplasm,0.8095386827361991,Cytoplasm,0.6549902198360222,Extracellular Region,0.5244435061844834,Cytoplasm,0.631169050226915,Extracellular Region,0.6198835230392823,Cytoplasm,0.6021093305876374,Cytoplasm,0.48176328891481307,Cytoplasm,0.46256192695133275,Cytoplasm,0.4689623809391595
>ID|31870|gene_id|3720|transcript_id|NM_004973 JARID2 Homo sapiens mRNA ,Cytoplasm,0.48238324553730855,Cytoplasm,0.48238324553730855,Cytoplasm,0.410448431669098,Nucleus,0.6382611974192901,Cytoplasm,0.4994632849597462,Cytoplasm,0.39416660812174054,Cytoplasm,0.6512278920936051,Cytoplasm,0.43188909602345205,Cytoplasm,0.6603738530209253,Cytoplasm,0.5274241468438939,Nucleus,0.3328050443885999,Cytoplasm,0.3925472730928843
>ID|35085|gene_id|51334|transcript_id|NM_016644 PRR16 Homo sapiens mRNA ,Cytoplasm,0.8305622264980587,Cytoplasm,0.8305622264980587,Cytoplasm,0.8280956561422433,Cytoplasm,0.8734312561307079,Cytoplasm,0.8706140691481642,Cytoplasm,0.8192729593564868,Cytoplasm,0.6876162433843691,Cytoplasm,0.8088806819147126,Cytoplasm,0.7726390928521982,Cytoplasm,0.7918046093311861,Cytoplasm,0.6725302730538136,Cytoplasm,0.712288385146271
>ID|33350|gene_id|8076|transcript_id|NR_123733 MFAP5 Homo sapiens mRNA ,Cytoplasm,0.8269791061960857,Cytoplasm,0.8269791061960857,Cytoplasm,0.8464328317249085,Cytoplasm,0.829772081766424,Cytoplasm,0.8325481929140652,Cytoplasm,0.8983992934435724,Cytoplasm,0.8187867492435217,Cytoplasm,0.8272690213706168,Cytoplasm,0.8448450398155498,Cytoplasm,0.8443696593574652,Cytoplasm,0.6660326251767008,Cytoplasm,0.7254783032369557
>ID|158|gene_id|10006|transcript_id|NM_005470 ABI1 Homo sapiens mRNA ,Cytoplasm,0.5742997297773017,Cytoplasm,0.5742997297773017,Cytoplasm,0.42085951296856816,Cytoplasm,0.5440572090633196,Cytoplasm,0.5659818895549596,Cytoplasm,0.5688950986407018,Cytoplasm,0.46848130988707753,Cytoplasm,0.5193604523199653,Nucleus,0.515174719153276,Cytoplasm,0.5070358734885022,Cytoplasm,0.4227032363172983,Cytoplasm,0.4508141153743663
>ID|33741|gene_id|9586|transcript_id|NM_182898 CREB5 Homo sapiens mRNA ,Cytoplasm,0.9115489430629183,Cytoplasm,0.9115489430629183,Cytoplasm,0.677725986430222,Cytoplasm,0.7395294948332471,Cytoplasm,0.6200266376983279,Cytoplasm,0.8889009339004971,Cytoplasm,0.7240753295545814,Cytoplasm,0.9011379802592695,Cytoplasm,0.8054685942620851,Cytoplasm,0.7879218951349523,Cytoplasm,0.6480706734778611,Cytoplasm,0.6946877473635581
>ID|28323|gene_id|90379|transcript_id|NM_138353 DCAF15 Homo sapiens mRNA ,Cytoplasm,0.7760903519381693,Cytoplasm,0.7760903519381693,Cytoplasm,0.7394106410858354,Cytoplasm,0.580120513141257,Cytoplasm,0.7464601478482487,Cytoplasm,0.76185889861859,Cytoplasm,0.6720291497213163,Cytoplasm,0.828665943357722,Cytoplasm,0.7785383549368383,Cytoplasm,0.7575104988965431,Cytoplasm,0.5743423716206861,Cytoplasm,0.6353984140459717
>ID|3392|gene_id|1267|transcript_id|NM_033133 CNP Homo sapiens mRNA ,Cytoplasm,0.5547213084177147,Cytoplasm,0.5547213084177147,Cytoplasm,0.7543617800637399,Cytoplasm,0.7049767554146219,Cytoplasm,0.7232270510875801,Cytoplasm,0.6424601155127408,Cytoplasm,0.725980487191494,Cytoplasm,0.5525042930632017,Cytoplasm,0.796230159711266,Cytoplasm,0.6880804213132565,Cytoplasm,0.5137562304627583,Cytoplasm,0.571864294079591
>ID|29173|gene_id|9556|transcript_id|NM_001127393 C14orf2 Homo sapiens mRNA ,Cytoplasm,0.747222011119726,Cytoplasm,0.747222011119726,Nucleus,0.5148279786378672,Nucleus,0.6068625870985542,Nucleus,0.6030988182741838,Cytoplasm,0.7373796501500883,Nucleus,0.6440165560668073,Cytoplasm,0.6241110986660348,Nucleus,0.5128809495463303,Cytoplasm,0.41744514071067734,Cytoplasm,0.4309140008382622,Cytoplasm,0.4264243807957339
